<<<<<<< HEAD
frame	 205 	detect	 person 	 1 	times
frame	 1348 	detect	 person 	 1 	times
frame	 1358 	detect	 person 	 1 	times
frame	 4 	detect	 bicycle 	 1 	times
frame	 6 	detect	 bicycle 	 1 	times
frame	 7 	detect	 bicycle 	 2 	times
frame	 292 	detect	 bicycle 	 1 	times
frame	 297 	detect	 bicycle 	 1 	times
frame	 300 	detect	 bicycle 	 1 	times
frame	 385 	detect	 bicycle 	 1 	times
frame	 1 	detect	 car 	 6 	times
frame	 2 	detect	 car 	 6 	times
frame	 3 	detect	 car 	 8 	times
frame	 4 	detect	 car 	 6 	times
frame	 5 	detect	 car 	 9 	times
frame	 6 	detect	 car 	 9 	times
frame	 7 	detect	 car 	 10 	times
frame	 8 	detect	 car 	 9 	times
frame	 9 	detect	 car 	 9 	times
frame	 10 	detect	 car 	 9 	times
frame	 11 	detect	 car 	 11 	times
frame	 12 	detect	 car 	 10 	times
frame	 13 	detect	 car 	 11 	times
frame	 14 	detect	 car 	 10 	times
frame	 15 	detect	 car 	 9 	times
frame	 16 	detect	 car 	 10 	times
frame	 17 	detect	 car 	 11 	times
frame	 18 	detect	 car 	 12 	times
frame	 19 	detect	 car 	 9 	times
frame	 20 	detect	 car 	 11 	times
frame	 21 	detect	 car 	 9 	times
frame	 22 	detect	 car 	 11 	times
frame	 23 	detect	 car 	 8 	times
frame	 24 	detect	 car 	 10 	times
frame	 25 	detect	 car 	 12 	times
frame	 26 	detect	 car 	 9 	times
frame	 27 	detect	 car 	 7 	times
frame	 28 	detect	 car 	 8 	times
frame	 29 	detect	 car 	 9 	times
frame	 30 	detect	 car 	 11 	times
frame	 31 	detect	 car 	 9 	times
frame	 32 	detect	 car 	 7 	times
frame	 33 	detect	 car 	 7 	times
frame	 34 	detect	 car 	 8 	times
frame	 35 	detect	 car 	 8 	times
frame	 36 	detect	 car 	 9 	times
frame	 37 	detect	 car 	 11 	times
frame	 38 	detect	 car 	 12 	times
frame	 39 	detect	 car 	 11 	times
frame	 40 	detect	 car 	 12 	times
frame	 41 	detect	 car 	 11 	times
frame	 42 	detect	 car 	 11 	times
frame	 43 	detect	 car 	 13 	times
frame	 44 	detect	 car 	 11 	times
frame	 45 	detect	 car 	 11 	times
frame	 46 	detect	 car 	 10 	times
frame	 47 	detect	 car 	 11 	times
frame	 48 	detect	 car 	 10 	times
frame	 49 	detect	 car 	 9 	times
frame	 50 	detect	 car 	 10 	times
frame	 51 	detect	 car 	 8 	times
frame	 52 	detect	 car 	 9 	times
frame	 53 	detect	 car 	 10 	times
frame	 54 	detect	 car 	 11 	times
frame	 55 	detect	 car 	 10 	times
frame	 56 	detect	 car 	 12 	times
frame	 57 	detect	 car 	 12 	times
frame	 58 	detect	 car 	 11 	times
frame	 59 	detect	 car 	 10 	times
frame	 60 	detect	 car 	 13 	times
frame	 61 	detect	 car 	 10 	times
frame	 62 	detect	 car 	 10 	times
frame	 63 	detect	 car 	 10 	times
frame	 64 	detect	 car 	 9 	times
frame	 65 	detect	 car 	 10 	times
frame	 66 	detect	 car 	 10 	times
frame	 67 	detect	 car 	 11 	times
frame	 68 	detect	 car 	 10 	times
frame	 69 	detect	 car 	 11 	times
frame	 70 	detect	 car 	 12 	times
frame	 71 	detect	 car 	 10 	times
frame	 72 	detect	 car 	 9 	times
frame	 73 	detect	 car 	 9 	times
frame	 74 	detect	 car 	 9 	times
frame	 75 	detect	 car 	 8 	times
frame	 76 	detect	 car 	 12 	times
frame	 77 	detect	 car 	 12 	times
frame	 78 	detect	 car 	 12 	times
frame	 79 	detect	 car 	 13 	times
frame	 80 	detect	 car 	 12 	times
frame	 81 	detect	 car 	 16 	times
frame	 82 	detect	 car 	 13 	times
frame	 83 	detect	 car 	 14 	times
frame	 84 	detect	 car 	 12 	times
frame	 85 	detect	 car 	 14 	times
frame	 86 	detect	 car 	 12 	times
frame	 87 	detect	 car 	 12 	times
frame	 88 	detect	 car 	 12 	times
frame	 89 	detect	 car 	 11 	times
frame	 90 	detect	 car 	 9 	times
frame	 91 	detect	 car 	 11 	times
frame	 92 	detect	 car 	 10 	times
frame	 93 	detect	 car 	 10 	times
frame	 94 	detect	 car 	 12 	times
frame	 95 	detect	 car 	 11 	times
frame	 96 	detect	 car 	 12 	times
frame	 97 	detect	 car 	 12 	times
frame	 98 	detect	 car 	 12 	times
frame	 99 	detect	 car 	 13 	times
frame	 100 	detect	 car 	 12 	times
frame	 101 	detect	 car 	 12 	times
frame	 102 	detect	 car 	 13 	times
frame	 103 	detect	 car 	 12 	times
frame	 104 	detect	 car 	 12 	times
frame	 105 	detect	 car 	 12 	times
frame	 106 	detect	 car 	 10 	times
frame	 107 	detect	 car 	 14 	times
frame	 108 	detect	 car 	 12 	times
frame	 109 	detect	 car 	 11 	times
frame	 110 	detect	 car 	 12 	times
frame	 111 	detect	 car 	 13 	times
frame	 112 	detect	 car 	 13 	times
frame	 113 	detect	 car 	 12 	times
frame	 114 	detect	 car 	 14 	times
frame	 115 	detect	 car 	 12 	times
frame	 116 	detect	 car 	 12 	times
frame	 117 	detect	 car 	 15 	times
frame	 118 	detect	 car 	 12 	times
frame	 119 	detect	 car 	 11 	times
frame	 120 	detect	 car 	 12 	times
frame	 121 	detect	 car 	 13 	times
frame	 122 	detect	 car 	 12 	times
frame	 123 	detect	 car 	 13 	times
frame	 124 	detect	 car 	 10 	times
frame	 125 	detect	 car 	 13 	times
frame	 126 	detect	 car 	 13 	times
frame	 127 	detect	 car 	 11 	times
frame	 128 	detect	 car 	 11 	times
frame	 129 	detect	 car 	 13 	times
frame	 130 	detect	 car 	 10 	times
frame	 131 	detect	 car 	 11 	times
frame	 132 	detect	 car 	 11 	times
frame	 133 	detect	 car 	 13 	times
frame	 134 	detect	 car 	 13 	times
frame	 135 	detect	 car 	 11 	times
frame	 136 	detect	 car 	 11 	times
frame	 137 	detect	 car 	 12 	times
frame	 138 	detect	 car 	 12 	times
frame	 139 	detect	 car 	 12 	times
frame	 140 	detect	 car 	 11 	times
frame	 141 	detect	 car 	 15 	times
frame	 142 	detect	 car 	 13 	times
frame	 143 	detect	 car 	 12 	times
frame	 144 	detect	 car 	 9 	times
frame	 145 	detect	 car 	 15 	times
frame	 146 	detect	 car 	 14 	times
frame	 147 	detect	 car 	 10 	times
frame	 148 	detect	 car 	 10 	times
frame	 149 	detect	 car 	 12 	times
frame	 150 	detect	 car 	 13 	times
frame	 151 	detect	 car 	 13 	times
frame	 152 	detect	 car 	 11 	times
frame	 153 	detect	 car 	 14 	times
frame	 154 	detect	 car 	 12 	times
frame	 155 	detect	 car 	 15 	times
frame	 156 	detect	 car 	 15 	times
frame	 157 	detect	 car 	 16 	times
frame	 158 	detect	 car 	 14 	times
frame	 159 	detect	 car 	 15 	times
frame	 160 	detect	 car 	 12 	times
frame	 161 	detect	 car 	 11 	times
frame	 162 	detect	 car 	 9 	times
frame	 163 	detect	 car 	 12 	times
frame	 164 	detect	 car 	 14 	times
frame	 165 	detect	 car 	 10 	times
frame	 166 	detect	 car 	 11 	times
frame	 167 	detect	 car 	 13 	times
frame	 168 	detect	 car 	 12 	times
frame	 169 	detect	 car 	 14 	times
frame	 170 	detect	 car 	 13 	times
frame	 171 	detect	 car 	 13 	times
frame	 172 	detect	 car 	 12 	times
frame	 173 	detect	 car 	 12 	times
frame	 174 	detect	 car 	 12 	times
frame	 175 	detect	 car 	 16 	times
frame	 176 	detect	 car 	 13 	times
frame	 177 	detect	 car 	 14 	times
frame	 178 	detect	 car 	 11 	times
frame	 179 	detect	 car 	 11 	times
frame	 180 	detect	 car 	 12 	times
frame	 181 	detect	 car 	 13 	times
frame	 182 	detect	 car 	 11 	times
frame	 183 	detect	 car 	 13 	times
frame	 184 	detect	 car 	 16 	times
frame	 185 	detect	 car 	 15 	times
frame	 186 	detect	 car 	 14 	times
frame	 187 	detect	 car 	 14 	times
frame	 188 	detect	 car 	 14 	times
frame	 189 	detect	 car 	 15 	times
frame	 190 	detect	 car 	 13 	times
frame	 191 	detect	 car 	 13 	times
frame	 192 	detect	 car 	 14 	times
frame	 193 	detect	 car 	 19 	times
frame	 194 	detect	 car 	 14 	times
frame	 195 	detect	 car 	 14 	times
frame	 196 	detect	 car 	 15 	times
frame	 197 	detect	 car 	 13 	times
frame	 198 	detect	 car 	 12 	times
frame	 199 	detect	 car 	 12 	times
frame	 200 	detect	 car 	 9 	times
frame	 201 	detect	 car 	 10 	times
frame	 202 	detect	 car 	 12 	times
frame	 203 	detect	 car 	 10 	times
frame	 204 	detect	 car 	 11 	times
frame	 205 	detect	 car 	 13 	times
frame	 206 	detect	 car 	 13 	times
frame	 207 	detect	 car 	 12 	times
frame	 208 	detect	 car 	 10 	times
frame	 209 	detect	 car 	 13 	times
frame	 210 	detect	 car 	 12 	times
frame	 211 	detect	 car 	 13 	times
frame	 212 	detect	 car 	 11 	times
frame	 213 	detect	 car 	 13 	times
frame	 214 	detect	 car 	 12 	times
frame	 215 	detect	 car 	 9 	times
frame	 216 	detect	 car 	 8 	times
frame	 217 	detect	 car 	 10 	times
frame	 218 	detect	 car 	 8 	times
frame	 219 	detect	 car 	 7 	times
frame	 220 	detect	 car 	 7 	times
frame	 221 	detect	 car 	 7 	times
frame	 222 	detect	 car 	 8 	times
frame	 223 	detect	 car 	 8 	times
frame	 224 	detect	 car 	 9 	times
frame	 225 	detect	 car 	 9 	times
frame	 226 	detect	 car 	 10 	times
frame	 227 	detect	 car 	 11 	times
frame	 228 	detect	 car 	 11 	times
frame	 229 	detect	 car 	 12 	times
frame	 230 	detect	 car 	 12 	times
frame	 231 	detect	 car 	 10 	times
frame	 232 	detect	 car 	 12 	times
frame	 233 	detect	 car 	 12 	times
frame	 234 	detect	 car 	 12 	times
frame	 235 	detect	 car 	 9 	times
frame	 236 	detect	 car 	 12 	times
frame	 237 	detect	 car 	 13 	times
frame	 238 	detect	 car 	 11 	times
frame	 239 	detect	 car 	 12 	times
frame	 240 	detect	 car 	 13 	times
frame	 241 	detect	 car 	 11 	times
frame	 242 	detect	 car 	 11 	times
frame	 243 	detect	 car 	 12 	times
frame	 244 	detect	 car 	 10 	times
frame	 245 	detect	 car 	 11 	times
frame	 246 	detect	 car 	 10 	times
frame	 247 	detect	 car 	 10 	times
frame	 248 	detect	 car 	 9 	times
frame	 249 	detect	 car 	 10 	times
frame	 250 	detect	 car 	 9 	times
frame	 251 	detect	 car 	 9 	times
frame	 252 	detect	 car 	 8 	times
frame	 253 	detect	 car 	 9 	times
frame	 254 	detect	 car 	 9 	times
frame	 255 	detect	 car 	 9 	times
frame	 256 	detect	 car 	 9 	times
frame	 257 	detect	 car 	 6 	times
frame	 258 	detect	 car 	 5 	times
frame	 259 	detect	 car 	 7 	times
frame	 260 	detect	 car 	 10 	times
frame	 261 	detect	 car 	 7 	times
frame	 262 	detect	 car 	 5 	times
frame	 263 	detect	 car 	 7 	times
frame	 264 	detect	 car 	 9 	times
frame	 265 	detect	 car 	 7 	times
frame	 266 	detect	 car 	 8 	times
frame	 267 	detect	 car 	 7 	times
frame	 268 	detect	 car 	 7 	times
frame	 269 	detect	 car 	 8 	times
frame	 270 	detect	 car 	 8 	times
frame	 271 	detect	 car 	 10 	times
frame	 272 	detect	 car 	 8 	times
frame	 273 	detect	 car 	 7 	times
frame	 274 	detect	 car 	 7 	times
frame	 275 	detect	 car 	 8 	times
frame	 276 	detect	 car 	 7 	times
frame	 277 	detect	 car 	 7 	times
frame	 278 	detect	 car 	 7 	times
frame	 279 	detect	 car 	 7 	times
frame	 280 	detect	 car 	 6 	times
frame	 281 	detect	 car 	 7 	times
frame	 282 	detect	 car 	 7 	times
frame	 283 	detect	 car 	 6 	times
frame	 284 	detect	 car 	 8 	times
frame	 285 	detect	 car 	 6 	times
frame	 286 	detect	 car 	 8 	times
frame	 287 	detect	 car 	 7 	times
frame	 288 	detect	 car 	 6 	times
frame	 289 	detect	 car 	 6 	times
frame	 290 	detect	 car 	 5 	times
frame	 291 	detect	 car 	 5 	times
frame	 292 	detect	 car 	 6 	times
frame	 293 	detect	 car 	 6 	times
frame	 294 	detect	 car 	 7 	times
frame	 295 	detect	 car 	 5 	times
frame	 296 	detect	 car 	 5 	times
frame	 297 	detect	 car 	 7 	times
frame	 298 	detect	 car 	 7 	times
frame	 299 	detect	 car 	 8 	times
frame	 300 	detect	 car 	 8 	times
frame	 301 	detect	 car 	 7 	times
frame	 302 	detect	 car 	 7 	times
frame	 303 	detect	 car 	 5 	times
frame	 304 	detect	 car 	 5 	times
frame	 305 	detect	 car 	 5 	times
frame	 306 	detect	 car 	 6 	times
frame	 307 	detect	 car 	 5 	times
frame	 308 	detect	 car 	 5 	times
frame	 309 	detect	 car 	 5 	times
frame	 310 	detect	 car 	 6 	times
frame	 311 	detect	 car 	 6 	times
frame	 312 	detect	 car 	 4 	times
frame	 313 	detect	 car 	 6 	times
frame	 314 	detect	 car 	 6 	times
frame	 315 	detect	 car 	 6 	times
frame	 316 	detect	 car 	 5 	times
frame	 317 	detect	 car 	 7 	times
frame	 318 	detect	 car 	 8 	times
frame	 319 	detect	 car 	 5 	times
frame	 320 	detect	 car 	 5 	times
frame	 321 	detect	 car 	 4 	times
frame	 322 	detect	 car 	 5 	times
frame	 323 	detect	 car 	 6 	times
frame	 324 	detect	 car 	 6 	times
frame	 325 	detect	 car 	 6 	times
frame	 326 	detect	 car 	 6 	times
frame	 327 	detect	 car 	 4 	times
frame	 328 	detect	 car 	 4 	times
frame	 329 	detect	 car 	 4 	times
frame	 330 	detect	 car 	 6 	times
frame	 331 	detect	 car 	 7 	times
frame	 332 	detect	 car 	 5 	times
frame	 333 	detect	 car 	 3 	times
frame	 334 	detect	 car 	 5 	times
frame	 335 	detect	 car 	 4 	times
frame	 336 	detect	 car 	 4 	times
frame	 337 	detect	 car 	 5 	times
frame	 338 	detect	 car 	 5 	times
frame	 339 	detect	 car 	 4 	times
frame	 340 	detect	 car 	 5 	times
frame	 341 	detect	 car 	 5 	times
frame	 342 	detect	 car 	 8 	times
frame	 343 	detect	 car 	 7 	times
frame	 344 	detect	 car 	 6 	times
frame	 345 	detect	 car 	 6 	times
frame	 346 	detect	 car 	 5 	times
frame	 347 	detect	 car 	 4 	times
frame	 348 	detect	 car 	 5 	times
frame	 349 	detect	 car 	 4 	times
frame	 350 	detect	 car 	 6 	times
frame	 351 	detect	 car 	 6 	times
frame	 352 	detect	 car 	 5 	times
frame	 353 	detect	 car 	 7 	times
frame	 354 	detect	 car 	 6 	times
frame	 355 	detect	 car 	 6 	times
frame	 356 	detect	 car 	 7 	times
frame	 357 	detect	 car 	 6 	times
frame	 358 	detect	 car 	 5 	times
frame	 359 	detect	 car 	 5 	times
frame	 360 	detect	 car 	 5 	times
frame	 361 	detect	 car 	 3 	times
frame	 362 	detect	 car 	 4 	times
frame	 363 	detect	 car 	 6 	times
frame	 364 	detect	 car 	 4 	times
frame	 365 	detect	 car 	 6 	times
frame	 366 	detect	 car 	 5 	times
frame	 367 	detect	 car 	 8 	times
frame	 368 	detect	 car 	 7 	times
frame	 369 	detect	 car 	 7 	times
frame	 370 	detect	 car 	 7 	times
frame	 371 	detect	 car 	 6 	times
frame	 372 	detect	 car 	 5 	times
frame	 373 	detect	 car 	 7 	times
frame	 374 	detect	 car 	 7 	times
frame	 375 	detect	 car 	 5 	times
frame	 376 	detect	 car 	 4 	times
frame	 377 	detect	 car 	 6 	times
frame	 378 	detect	 car 	 5 	times
frame	 379 	detect	 car 	 4 	times
frame	 380 	detect	 car 	 4 	times
frame	 381 	detect	 car 	 3 	times
frame	 382 	detect	 car 	 4 	times
frame	 383 	detect	 car 	 4 	times
frame	 384 	detect	 car 	 6 	times
frame	 385 	detect	 car 	 6 	times
frame	 386 	detect	 car 	 5 	times
frame	 387 	detect	 car 	 5 	times
frame	 388 	detect	 car 	 8 	times
frame	 389 	detect	 car 	 7 	times
frame	 390 	detect	 car 	 7 	times
frame	 391 	detect	 car 	 5 	times
frame	 392 	detect	 car 	 3 	times
frame	 393 	detect	 car 	 5 	times
frame	 394 	detect	 car 	 6 	times
frame	 395 	detect	 car 	 4 	times
frame	 396 	detect	 car 	 3 	times
frame	 397 	detect	 car 	 5 	times
frame	 398 	detect	 car 	 5 	times
frame	 399 	detect	 car 	 5 	times
frame	 400 	detect	 car 	 5 	times
frame	 401 	detect	 car 	 5 	times
frame	 402 	detect	 car 	 4 	times
frame	 403 	detect	 car 	 3 	times
frame	 404 	detect	 car 	 6 	times
frame	 405 	detect	 car 	 4 	times
frame	 406 	detect	 car 	 5 	times
frame	 407 	detect	 car 	 6 	times
frame	 408 	detect	 car 	 4 	times
frame	 409 	detect	 car 	 4 	times
frame	 410 	detect	 car 	 4 	times
frame	 411 	detect	 car 	 6 	times
frame	 412 	detect	 car 	 4 	times
frame	 413 	detect	 car 	 4 	times
frame	 414 	detect	 car 	 6 	times
frame	 415 	detect	 car 	 5 	times
frame	 416 	detect	 car 	 6 	times
frame	 417 	detect	 car 	 4 	times
frame	 418 	detect	 car 	 3 	times
frame	 419 	detect	 car 	 5 	times
frame	 420 	detect	 car 	 6 	times
frame	 421 	detect	 car 	 3 	times
frame	 422 	detect	 car 	 3 	times
frame	 423 	detect	 car 	 3 	times
frame	 424 	detect	 car 	 2 	times
frame	 425 	detect	 car 	 3 	times
frame	 426 	detect	 car 	 4 	times
frame	 427 	detect	 car 	 3 	times
frame	 428 	detect	 car 	 4 	times
frame	 429 	detect	 car 	 5 	times
frame	 430 	detect	 car 	 4 	times
frame	 431 	detect	 car 	 4 	times
frame	 432 	detect	 car 	 4 	times
frame	 433 	detect	 car 	 3 	times
frame	 434 	detect	 car 	 2 	times
frame	 435 	detect	 car 	 4 	times
frame	 436 	detect	 car 	 3 	times
frame	 437 	detect	 car 	 3 	times
frame	 438 	detect	 car 	 4 	times
frame	 439 	detect	 car 	 4 	times
frame	 440 	detect	 car 	 4 	times
frame	 441 	detect	 car 	 3 	times
frame	 442 	detect	 car 	 2 	times
frame	 443 	detect	 car 	 3 	times
frame	 444 	detect	 car 	 2 	times
frame	 445 	detect	 car 	 2 	times
frame	 446 	detect	 car 	 3 	times
frame	 447 	detect	 car 	 2 	times
frame	 448 	detect	 car 	 3 	times
frame	 449 	detect	 car 	 3 	times
frame	 450 	detect	 car 	 2 	times
frame	 451 	detect	 car 	 2 	times
frame	 452 	detect	 car 	 4 	times
frame	 453 	detect	 car 	 3 	times
frame	 454 	detect	 car 	 2 	times
frame	 455 	detect	 car 	 1 	times
frame	 456 	detect	 car 	 3 	times
frame	 457 	detect	 car 	 4 	times
frame	 458 	detect	 car 	 3 	times
frame	 459 	detect	 car 	 4 	times
frame	 460 	detect	 car 	 4 	times
frame	 461 	detect	 car 	 4 	times
frame	 462 	detect	 car 	 5 	times
frame	 463 	detect	 car 	 3 	times
frame	 464 	detect	 car 	 2 	times
frame	 465 	detect	 car 	 2 	times
frame	 466 	detect	 car 	 2 	times
frame	 467 	detect	 car 	 3 	times
frame	 468 	detect	 car 	 3 	times
frame	 469 	detect	 car 	 4 	times
frame	 470 	detect	 car 	 2 	times
frame	 471 	detect	 car 	 3 	times
frame	 472 	detect	 car 	 4 	times
frame	 473 	detect	 car 	 3 	times
frame	 474 	detect	 car 	 2 	times
frame	 475 	detect	 car 	 2 	times
frame	 476 	detect	 car 	 3 	times
frame	 477 	detect	 car 	 2 	times
frame	 478 	detect	 car 	 3 	times
frame	 479 	detect	 car 	 3 	times
frame	 480 	detect	 car 	 3 	times
frame	 481 	detect	 car 	 3 	times
frame	 482 	detect	 car 	 3 	times
frame	 483 	detect	 car 	 3 	times
frame	 484 	detect	 car 	 5 	times
frame	 485 	detect	 car 	 4 	times
frame	 486 	detect	 car 	 3 	times
frame	 487 	detect	 car 	 3 	times
frame	 488 	detect	 car 	 4 	times
frame	 489 	detect	 car 	 4 	times
frame	 490 	detect	 car 	 3 	times
frame	 491 	detect	 car 	 3 	times
frame	 492 	detect	 car 	 4 	times
frame	 493 	detect	 car 	 4 	times
frame	 494 	detect	 car 	 4 	times
frame	 495 	detect	 car 	 6 	times
frame	 496 	detect	 car 	 6 	times
frame	 497 	detect	 car 	 2 	times
frame	 498 	detect	 car 	 3 	times
frame	 499 	detect	 car 	 4 	times
frame	 500 	detect	 car 	 4 	times
frame	 501 	detect	 car 	 5 	times
frame	 502 	detect	 car 	 4 	times
frame	 503 	detect	 car 	 5 	times
frame	 504 	detect	 car 	 3 	times
frame	 505 	detect	 car 	 3 	times
frame	 506 	detect	 car 	 4 	times
frame	 507 	detect	 car 	 3 	times
frame	 508 	detect	 car 	 3 	times
frame	 509 	detect	 car 	 5 	times
frame	 510 	detect	 car 	 3 	times
frame	 511 	detect	 car 	 4 	times
frame	 512 	detect	 car 	 4 	times
frame	 513 	detect	 car 	 4 	times
frame	 514 	detect	 car 	 3 	times
frame	 515 	detect	 car 	 4 	times
frame	 516 	detect	 car 	 3 	times
frame	 517 	detect	 car 	 3 	times
frame	 518 	detect	 car 	 4 	times
frame	 519 	detect	 car 	 5 	times
frame	 520 	detect	 car 	 5 	times
frame	 521 	detect	 car 	 5 	times
frame	 522 	detect	 car 	 5 	times
frame	 523 	detect	 car 	 4 	times
